Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:26:00.837,-9999,-9999,1001.85266,1.298111,4.4137115,8.293518,-34.916306,-17.407608,-41.59832,0.1829834,-0.09121704,-0.09182739,547.0,35.91000612,-79.05540412,-9999
12:26:00.948,-9999,-9999,1001.86536,0.8887024,5.182251,7.6698303,-35.440063,-19.852257,-40.501785,-0.06893921,0.030761719,-0.0018157959,272.0,35.91000612,-79.05540412,-9999
12:26:01.060,-9999,-9999,1001.8657,1.8787079,4.455612,8.580826,-35.614967,-19.589996,-41.26129,-0.023132324,-0.0725708,0.105773926,272.0,35.91000612,-79.05540412,-9999
12:26:01.172,-9999,-9999,1001.86597,1.0012207,3.968399,9.361328,-34.916496,-19.328499,-40.41767,-0.08546448,-0.12158203,-0.21592712,284.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.284,-9999,-9999,1001.8523,0.2805786,5.0816956,8.207321,-35.614586,-21.6856,-41.176796,0.10736084,-0.05659485,-0.08703613,289.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.397,-9999,-9999,1001.8656,1.1257324,4.8039703,8.2994995,-35.09102,-22.38388,-41.42971,0.04397583,-0.028900146,0.049850464,290.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.512,-9999,-9999,1001.85266,1.6273193,4.3383026,8.292328,-35.876846,-22.209358,-40.839195,-0.0034332275,-0.007598877,0.09725952,296.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.623,-9999,-9999,1001.86597,1.4944305,4.434067,8.26239,-36.400223,-22.296715,-41.176987,-0.0284729,-0.039016724,-0.005004883,296.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.735,-9999,-9999,1001.85254,0.9712982,4.4436493,8.305496,-35.614777,-22.296333,-40.333176,-0.0034332275,0.011581421,-0.05455017,302.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.847,-9999,-9999,1001.8916,1.088623,4.9033356,8.040924,-35.876656,-23.955345,-41.514206,0.004562378,0.064315796,0.040802002,306.0,35.90995228131835,-79.05537763950115,-9999
12:26:01.958,-9999,-9999,1001.86536,1.4680939,4.438858,9.05368,-35.003853,-23.256683,-41.851616,-0.043380737,-0.012924194,0.05357361,312.0,35.90995228131835,-79.05537763950115,-9999
12:26:02.069,-9999,-9999,1001.8252,1.5147858,4.423294,8.198944,-35.876465,-24.042702,-41.0923,0.033859253,-0.045410156,-0.060409546,312.0,35.90995228131835,-79.05537763950115,-9999
12:26:02.182,-9999,-9999,1001.7992,1.2107239,4.996704,7.704544,-35.876656,-25.0906,-42.273712,-0.052963257,0.0488739,-0.14135742,312.0,35.90988605,-79.05535008,-9999
12:26:02.290,-9999,-9999,1001.82544,1.3471832,4.6782684,8.435974,-35.440063,-24.741364,-40.670204,-0.0289917,-0.040618896,0.18673706,312.0,35.90988605,-79.05535008,-9999
12:26:02.401,-9999,-9999,1001.7992,1.5890045,4.040222,8.350983,-35.964012,-23.08216,-41.76731,0.021072388,-0.035827637,-0.100875854,312.0,35.90988605,-79.05535008,-9999
12:26:02.517,-9999,-9999,1001.77295,1.2933197,5.1774597,8.152267,-36.051178,-23.955345,-41.4299,0.06262207,0.02809143,-0.17651367,312.0,35.90988605,-79.05535008,-9999
12:26:02.628,-9999,-9999,1001.8252,1.677597,4.526245,8.919601,-35.26535,-25.439644,-41.93611,0.09883118,-0.069381714,0.22135925,312.0,35.90988605,-79.05535008,-9999
12:26:02.740,-9999,-9999,1001.8513,1.5842133,4.220978,8.428787,-36.313057,-23.867989,-41.2611,-0.19145203,0.013183594,-0.13656616,317.0,35.90988605,-79.05535008,-9999
12:26:02.852,-9999,-9999,1001.825,0.9497528,4.4101257,9.446335,-35.09102,-24.915886,-42.10472,-0.00982666,-0.052871704,-0.12644958,328.0,35.90988605,-79.05535008,-9999
12:26:02.965,-9999,-9999,1001.825,0.35359192,4.062973,9.228455,-34.043694,-25.352287,-42.526436,0.144104,-0.12956238,-0.060928345,328.0,35.90988605,-79.05535008,-9999
12:26:03.074,-9999,-9999,1001.8247,0.38113403,4.4220886,7.4447784,-35.00347,-27.185822,-41.76731,-0.25909424,0.022766113,0.032806396,328.0,35.90988605,-79.05535008,-9999
12:26:03.186,-9999,-9999,1001.7987,1.6692047,4.4999084,8.797501,-35.26554,-25.876045,-42.10491,0.08604431,0.03555298,0.17715454,335.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.297,-9999,-9999,1001.8247,1.7063141,3.9827576,8.793915,-36.48758,-23.780632,-41.2611,0.018936157,-0.0256958,0.11695862,335.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.409,-9999,-9999,1001.77216,1.8056793,3.8845978,8.166626,-35.96382,-22.820282,-41.2611,-0.10623169,0.11172485,-0.01512146,335.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.522,-9999,-9999,1001.7984,1.085022,4.399353,8.133102,-35.96382,-22.733116,-41.26129,0.07646179,0.0046539307,-0.021514893,335.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.633,-9999,-9999,1001.7983,1.4297943,3.818756,9.026138,-35.876656,-22.907639,-41.682816,0.0066833496,0.019042969,-0.03111267,335.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.749,-9999,-9999,1001.8251,0.91145325,4.1886597,8.450333,-35.178185,-23.169708,-41.09211,0.124938965,0.007858276,-0.1429596,339.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.861,-9999,-9999,1001.7725,1.4214172,4.0928955,8.511398,-34.82933,-24.217224,-41.93592,-0.102508545,0.068573,0.13667297,339.0,35.90982160105445,-79.05532160756215,-9999
12:26:03.978,-9999,-9999,1001.82434,1.2921295,3.6810913,9.070435,-35.440063,-23.6063,-42.10472,0.026931763,-0.012924194,-0.11154175,339.0,35.90982160105445,-79.05532160756215,-9999
12:26:04.091,-9999,-9999,1001.77185,0.7582092,4.0222626,7.536957,-34.916496,-25.26493,-42.695427,0.025863647,-0.19081116,-0.27345276,339.0,35.90982160105445,-79.05532160756215,-9999
12:26:04.206,-9999,-9999,1001.79846,0.4290161,4.928467,9.094376,-33.86879,-25.963402,-43.370438,-0.4156952,0.3231659,0.17715454,329.0,35.90975245,-79.05529787,-9999
12:26:04.323,-9999,-9999,1001.7982,1.7386475,2.9185333,10.745178,-33.083344,-22.471237,-42.77973,0.07752991,0.029159546,0.38433838,358.0,35.90975245,-79.05529787,-9999
12:26:04.439,-9999,-9999,1001.7982,2.7561798,4.32753,7.830246,-35.440063,-20.812225,-40.75508,0.41575623,-0.31758118,-0.28144836,374.0,35.90975245,-79.05529787,-9999
12:26:04.556,-9999,-9999,1001.74585,1.0910034,5.8526306,9.01059,-36.313057,-25.177765,-41.176796,-0.27774048,-0.04647827,-0.14082336,348.0,35.90975245,-79.05529787,-9999
12:26:04.668,-9999,-9999,1001.7981,1.7386475,2.7246094,9.623505,-35.7893,-23.08216,-40.9235,0.010955811,-0.13702393,0.40618896,344.0,35.90975245,-79.05529787,-9999
12:26:04.782,-9999,-9999,1001.71936,2.2294464,3.268097,7.171829,-38.233757,-22.38388,-40.07988,-0.005569458,-0.1513977,-0.14135742,332.0,35.90975245,-79.05529787,-9999
12:26:04.894,-9999,-9999,1001.7191,0.575058,4.8159485,8.884888,-37.797356,-23.780632,-40.24868,0.036514282,0.106399536,-0.26493835,327.0,35.90975245,-79.05529787,-9999
12:26:05.007,-9999,-9999,1001.7452,1.9912262,3.857071,8.494629,-37.884712,-24.56646,-40.501785,0.08018494,-0.031021118,0.1665039,327.0,35.90975245,-79.05529787,-9999
12:26:05.126,-9999,-9999,1001.74506,1.1855774,4.3466797,8.8441925,-37.797165,-24.217415,-39.995384,-0.12646484,0.08135986,-0.121658325,327.0,35.90975245,-79.05529787,-9999
12:26:05.235,-9999,-9999,1001.71893,1.3831024,4.0258484,8.626312,-37.360764,-24.740982,-40.07988,-0.08758545,0.017440796,0.056777954,327.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.346,-9999,-9999,1001.7188,1.0862274,4.146759,8.28035,-37.360573,-23.605919,-40.7547,0.09403992,-0.031555176,-0.074783325,327.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.460,-9999,-9999,1001.77094,1.2394562,3.6751099,7.842209,-37.535477,-23.780632,-40.163994,-0.114212036,0.044067383,0.073287964,327.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.576,-9999,-9999,1001.7185,0.9485626,3.5506134,9.740814,-36.138725,-23.34404,-41.176796,-0.07374573,0.102127075,-0.04762268,327.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.687,-9999,-9999,1001.7973,0.9198303,3.6882782,7.869751,-35.614967,-24.56665,-40.92369,0.19844055,-0.08589172,-0.13070679,336.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.804,-9999,-9999,1001.6928,0.5738678,4.548996,8.092407,-36.2257,-24.915504,-40.839005,0.12973022,0.08401489,-0.08757019,336.0,35.909695598480965,-79.05525547754732,-9999
12:26:05.916,-9999,-9999,1001.77094,1.4656982,3.0849304,10.005371,-35.090828,-24.479103,-41.007996,-0.26229858,0.106918335,0.13027954,336.0,35.909695598480965,-79.05525547754732,-9999
12:26:06.035,-9999,-9999,1001.6922,0.96173096,3.8307343,8.251617,-33.955956,-24.30439,-41.176605,0.18830872,-0.08695984,-0.21913147,347.0,35.909695598480965,-79.05525547754732,-9999
12:26:06.151,-9999,-9999,1001.69257,1.1592407,4.121628,7.6518707,-34.305573,-26.748848,-40.58609,0.27140808,-0.04966736,0.1308136,335.0,35.9096347,-79.05521104,-9999
12:26:06.260,-9999,-9999,1001.6928,1.2717743,3.3842163,8.962692,-34.82914,-26.836586,-40.75489,-0.37200928,0.12663269,-0.013000488,324.0,35.9096347,-79.05521104,-9999
12:26:06.373,-9999,-9999,1001.7189,0.4254303,3.7146149,9.114731,-32.90806,-25.52681,-41.2611,0.03491211,-0.05606079,-0.07318115,324.0,35.9096347,-79.05521104,-9999
12:26:06.494,-9999,-9999,1001.7188,0.47929382,4.004303,8.604767,-31.947899,-26.661873,-41.59832,-0.011947632,0.076034546,-0.021514893,316.0,35.9096347,-79.05521104,-9999
12:26:06.611,-9999,-9999,1001.77124,1.2909241,3.6822815,8.541321,-32.733917,-27.0113,-40.58609,0.002960205,-0.05392456,0.18940735,316.0,35.9096347,-79.05521104,-9999
12:26:06.725,-9999,-9999,1001.7184,0.812088,3.2800598,9.939529,-32.471848,-26.22509,-41.93592,-0.0801239,-0.0256958,-0.14775085,316.0,35.9096347,-79.05521104,-9999
12:26:06.839,-9999,-9999,1001.71857,-0.38142395,4.237747,8.3414,-31.511497,-28.40805,-41.176605,0.024795532,0.0051879883,0.005645752,323.0,35.9096347,-79.05521104,-9999
12:26:06.951,-9999,-9999,1001.69226,1.3005066,3.960022,7.4962463,-32.471848,-29.10633,-41.0923,0.028518677,0.008392334,0.0131073,315.0,35.9096347,-79.05521104,-9999
12:26:07.062,-9999,-9999,1001.69226,-0.19706726,3.9911346,11.020508,-31.074905,-27.884102,-41.514015,-0.20423889,0.12928772,0.09140015,327.0,35.9096347,-79.05521104,-9999
12:26:07.180,-9999,-9999,1001.7709,1.3591614,3.063385,6.8174896,-32.559013,-27.535057,-41.176605,0.39285278,-0.21105957,0.02961731,327.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.291,-9999,-9999,1001.69226,0.40507507,4.137192,9.466675,-32.559395,-27.884293,-40.670395,-0.17866516,0.09094238,-0.32937622,327.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.403,-9999,-9999,1001.6921,0.26620483,3.8834076,9.977844,-30.813026,-29.979515,-42.10472,-0.1184845,-0.0725708,0.15690613,344.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.512,-9999,-9999,1001.66595,1.5734406,4.430481,6.7133484,-31.773376,-30.852318,-42.695427,0.20429993,-0.08215332,-0.11047363,344.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.631,-9999,-9999,1001.666,0.27339172,4.216202,10.171768,-32.035255,-31.638145,-41.76731,-0.18878174,0.083496094,0.21496582,333.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.743,-9999,-9999,1001.6928,1.337616,2.7880554,8.374924,-32.297134,-28.931808,-41.09211,-0.19570923,-0.0027923584,0.21763611,333.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.859,-9999,-9999,1001.66656,0.43380737,4.498703,8.5125885,-33.083153,-27.4477,-41.42952,0.18511963,-0.059783936,-0.25054932,348.0,35.9095648661937,-79.05517842546273,-9999
12:26:07.974,-9999,-9999,1001.6923,1.1496735,3.7301788,8.41922,-31.773567,-28.582573,-41.683006,-0.015686035,-0.0113220215,0.19259644,343.0,35.9095648661937,-79.05517842546273,-9999
12:26:08.088,-9999,-9999,1001.69214,1.2837372,4.110855,8.859741,-32.297325,-27.796745,-41.851616,-0.093444824,0.13781738,-0.044418335,343.0,35.9095648661937,-79.05517842546273,-9999
12:26:08.198,-9999,-9999,1001.66656,0.8922882,3.8798065,7.949951,-32.733917,-27.884102,-41.936302,0.20909119,-0.13542175,-0.065200806,343.0,35.90950096,-79.05514639,-9999
12:26:08.312,-9999,-9999,1001.6669,0.4086609,4.4532166,9.288315,-31.773567,-28.320503,-42.020226,-0.26229858,0.16711426,-0.112594604,343.0,35.90950096,-79.05514639,-9999
12:26:08.424,-9999,-9999,1001.6666,1.069458,3.9971313,8.463501,-30.813026,-28.40805,-42.189217,0.09617615,-0.06724548,0.15211487,343.0,35.90950096,-79.05514639,-9999
12:26:08.540,-9999,-9999,1001.66675,1.3029022,3.2812653,9.01178,-32.20997,-27.273178,-42.273712,0.05569458,-0.03741455,0.014694214,343.0,35.90950096,-79.05514639,-9999
12:26:08.661,-9999,-9999,1001.66675,0.79293823,4.481949,9.107544,-32.733917,-27.4477,-40.92331,-0.00289917,0.0765686,-0.0071411133,343.0,35.90950096,-79.05514639,-9999
12:26:08.777,-9999,-9999,1001.61395,1.4309845,3.8439026,8.111557,-32.559395,-28.233337,-41.345215,0.18086243,-0.0683136,-0.018325806,343.0,35.90950096,-79.05514639,-9999
12:26:08.895,-9999,-9999,1001.6926,0.74864197,3.9743805,9.015366,-32.995796,-28.932,-40.501785,0.24104309,-0.08961487,-0.0082092285,337.0,35.90950096,-79.05514639,-9999
12:26:09.015,-9999,-9999,1001.69257,1.4453583,4.1515503,8.224091,-35.178185,-29.804802,-38.814354,0.174469,-0.2137146,-0.06413269,323.0,35.90950096,-79.05514639,-9999
12:26:09.130,-9999,-9999,1001.6143,1.2095184,4.8123474,7.3621826,-36.22589,-30.939674,-36.78894,0.31881714,-0.085357666,-0.21966553,313.0,35.90950096,-79.05514639,-9999
12:26:09.240,-9999,-9999,1001.66656,0.8791199,5.1128235,7.991852,-36.74965,-33.297157,-36.367226,0.36514282,0.01637268,-0.07797241,304.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.349,-9999,-9999,1001.6927,1.8020935,5.178665,7.106003,-37.273407,-34.43184,-36.95793,0.13131714,-0.03741455,-0.116867065,297.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.459,-9999,-9999,1001.6405,0.95454407,4.9739532,8.720886,-37.098885,-34.344673,-36.62033,-0.045516968,0.09094238,-0.018325806,297.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.571,-9999,-9999,1001.61414,0.7234955,4.7728424,9.36972,-35.614777,-34.16996,-37.548447,-0.11634827,0.05206299,-0.0055389404,300.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.690,-9999,-9999,1001.6666,1.0922089,5.0529633,6.367386,-35.352707,-34.95598,-38.307762,0.33851624,-0.14981079,-0.1871643,300.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.802,-9999,-9999,1001.6409,0.30451965,4.647156,9.066849,-34.916306,-36.003685,-36.78894,-0.62394714,0.32530212,0.25704956,300.0,35.90944906718212,-79.05511643829016,-9999
12:26:09.915,-9999,-9999,1001.61475,1.2645874,4.466385,8.158249,-33.956146,-33.122444,-38.645554,-0.063079834,-0.047531128,-0.11366272,306.0,35.90944906718212,-79.05511643829016,-9999
12:26:10.030,-9999,-9999,1001.6405,-0.06777954,4.5394135,8.561676,-32.733917,-34.519196,-39.06765,-0.009292603,-0.13116455,-0.1940918,306.0,35.90944906718212,-79.05511643829016,-9999
12:26:10.145,-9999,-9999,1001.66705,0.82167053,5.06015,8.056488,-33.60691,-36.614418,-39.57348,-0.22979736,0.057388306,0.31936646,306.0,35.90939391,-79.0550916,-9999
12:26:10.255,-9999,-9999,1001.667,1.4381714,4.050995,8.3414,-34.043312,-33.995247,-39.57367,-0.02154541,-0.050735474,0.09140015,306.0,35.90939391,-79.0550916,-9999
12:26:10.368,-9999,-9999,1001.6149,0.83244324,5.252884,7.758423,-35.003853,-33.995247,-38.56125,0.033325195,-0.08589172,-0.09022522,306.0,35.90939391,-79.0550916,-9999
12:26:10.488,-9999,-9999,1001.6409,0.9784851,4.750107,8.070862,-34.56707,-33.035088,-39.40468,0.005630493,0.043014526,0.010971069,306.0,35.90939391,-79.0550916,-9999
12:26:10.604,-9999,-9999,1001.61475,1.0610809,4.660324,7.7332764,-34.916496,-32.773018,-39.151764,-0.043380737,0.011581421,-0.11740112,306.0,35.90939391,-79.0550916,-9999
12:26:10.721,-9999,-9999,1001.61444,0.5774536,5.0410004,8.265991,-34.392548,-33.20961,-39.57367,0.007217407,-0.0022583008,-0.0034179688,306.0,35.90939391,-79.0550916,-9999
12:26:10.832,-9999,-9999,1001.66705,1.3424072,4.548996,8.189377,-33.781624,-32.598495,-39.657974,-0.005569458,0.045669556,0.09033203,306.0,35.90939391,-79.0550916,-9999
12:26:10.951,-9999,-9999,1001.6671,1.3986664,4.7800293,7.879318,-34.56707,-32.24907,-39.657784,-0.025268555,0.04194641,-0.041763306,306.0,35.90939391,-79.0550916,-9999
12:26:11.067,-9999,-9999,1001.58844,1.1819916,4.7560883,8.312668,-33.34503,-32.51152,-40.501785,0.042373657,-0.04966736,-0.11419678,320.0,35.90939391,-79.0550916,-9999
12:26:11.187,-9999,-9999,1001.61475,0.5523224,5.0218506,7.8960876,-33.17032,-32.598495,-40.839577,0.11268616,-0.026763916,-0.014602661,320.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.302,-9999,-9999,1001.61475,1.4154205,4.447235,8.252823,-33.17051,-32.598686,-39.74247,-0.16429138,0.14260864,0.085006714,320.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.418,-9999,-9999,1001.61456,1.128128,4.686661,8.267181,-33.082962,-31.900024,-40.839195,0.049301147,-0.033691406,-0.18130493,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.527,-9999,-9999,1001.6145,0.7127228,5.0733185,8.610748,-32.122612,-32.074738,-40.75489,-0.08758545,0.0073242188,-0.12591553,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.644,-9999,-9999,1001.6413,0.50442505,5.2480927,7.0533295,-31.511497,-33.64601,-41.59851,0.33425903,-0.08482361,-0.11206055,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.761,-9999,-9999,1001.61523,0.8240509,4.552582,8.467102,-32.64656,-33.90808,-40.332985,-0.09664917,-1.373291E-4,0.10258484,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.877,-9999,-9999,1001.58923,1.0957947,4.747711,8.142685,-33.519554,-31.28891,-40.41748,0.02532959,0.028625488,0.124420166,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:11.992,-9999,-9999,1001.6415,1.3232422,4.552582,8.307892,-32.995796,-30.939674,-40.501595,-0.08972168,0.06538391,-0.05455017,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:12.106,-9999,-9999,1001.615,0.6097717,4.9548035,7.9906464,-32.035255,-31.02684,-41.007996,0.040771484,-0.099731445,-0.03643799,329.0,35.90934031416951,-79.05506916272405,-9999
12:26:12.216,-9999,-9999,1001.6414,0.38830566,5.106842,8.049316,-32.733917,-32.074738,-41.176605,-0.011428833,0.03715515,0.0035095215,329.0,35.90927684,-79.05503219,-9999
12:26:12.329,-9999,-9999,1001.6152,1.3424072,4.6579285,8.565262,-32.821274,-31.02703,-42.020226,0.06474304,0.020645142,0.12709045,329.0,35.90927684,-79.05503219,-9999
12:26:12.441,-9999,-9999,1001.5889,1.3998566,4.550186,7.736862,-33.6071,-30.415726,-41.26129,0.12545776,-0.07043457,0.04824829,329.0,35.90927684,-79.05503219,-9999
12:26:12.556,-9999,-9999,1001.6415,1.8415985,4.596878,7.277176,-35.003662,-30.503273,-41.09249,-0.24311829,0.10533142,0.08074951,321.0,35.90927684,-79.05503219,-9999
12:26:12.674,-9999,-9999,1001.589,0.5858307,4.6220093,10.4770355,-32.21016,-30.590439,-42.44232,-0.6079712,0.10533142,-0.26226807,334.0,35.90927684,-79.05503219,-9999
12:26:12.785,-9999,-9999,1001.53674,-0.81118774,5.321121,7.811081,-29.416084,-32.161903,-44.21425,0.4567566,-0.19934082,-0.22392273,354.0,35.90927684,-79.05503219,-9999
12:26:12.897,-9999,-9999,1001.6152,1.0634766,5.245697,6.4440002,-30.638123,-35.217667,-43.032837,0.29803467,-0.090148926,0.40405273,331.0,35.90927684,-79.05503219,-9999
12:26:13.009,-9999,-9999,1001.6417,2.6903381,3.8702393,8.9674835,-34.479904,-32.860565,-40.501976,-0.27774048,0.25979614,0.36836243,331.0,35.90927684,-79.05503219,-9999
12:26:13.120,-9999,-9999,1001.58923,0.17163086,4.289215,10.011353,-33.082962,-30.677795,-43.032837,-0.06893921,-0.0027923584,-0.49076843,347.0,35.90927684,-79.05503219,-9999
12:26:13.231,-9999,-9999,1001.56323,-1.1571503,5.6395416,6.3614044,-31.598854,-34.781075,-42.44232,0.37313843,-0.09547424,-0.1594696,347.0,35.90927684,-79.05503219,-9999
12:26:13.345,-9999,-9999,1001.58936,1.1592407,4.8446655,7.4699097,-31.773186,-36.439896,-40.332794,-0.011947632,0.19055176,0.22561646,341.0,35.90927684,-79.05503219,-9999
12:26:13.460,-9999,-9999,1001.58936,0.26620483,4.9787445,9.160217,-31.162453,-34.43184,-41.345406,-0.10090637,0.04727173,-0.079574585,341.0,35.90927684,-79.05503219,-9999
12:26:13.571,-9999,-9999,1001.53687,0.38830566,4.9584045,7.881714,-31.511497,-33.90789,-40.501595,0.2889862,-0.1428833,-0.018859863,354.0,35.90927684,-79.05503219,-9999
12:26:13.684,-9999,-9999,1001.563,0.73786926,4.991913,7.885315,-32.20997,-35.916138,-40.07988,-0.03591919,0.07763672,0.08660889,344.0,35.90927684,-79.05503219,-9999
12:26:13.801,-9999,-9999,1001.61646,0.97010803,4.983536,8.129517,-31.42414,-34.344673,-39.489365,-0.1227417,-1.373291E-4,-0.02204895,344.0,35.90927684,-79.05503219,-9999
12:26:13.915,-9999,-9999,1001.5636,-0.104888916,5.142746,8.625122,-31.42414,-34.344673,-39.57386,-0.13978577,-0.026229858,-0.01512146,353.0,35.90927684,-79.05503219,-9999
12:26:14.033,-9999,-9999,1001.5637,0.5678711,5.0888824,7.9200287,-30.28946,-32.161903,-39.91108,-0.00289917,-0.0070648193,0.32469177,353.0,35.90927684,-79.05503219,-9999
12:26:14.155,-9999,-9999,1001.5636,2.0594635,4.181473,8.610748,-33.34503,-29.542732,-39.826775,-0.05722046,0.0493927,0.2996521,332.0,35.90927684,-79.05503219,-9999
12:26:14.271,-9999,-9999,1001.5636,1.2418518,4.576523,8.06488,-33.43258,-27.360344,-40.24868,0.13131714,-0.11198425,-0.07159424,323.0,35.90916007,-79.05497157,-9999
12:26:14.385,-9999,-9999,1001.5637,1.0826263,5.0493774,7.909256,-35.00347,-29.10614,-38.982964,-0.08439636,0.050994873,0.059432983,310.0,35.90916007,-79.05497157,-9999
12:26:14.500,-9999,-9999,1001.53735,1.1197357,4.5082855,8.571243,-34.82914,-29.193687,-39.995766,-0.15203857,0.024902344,0.042388916,303.0,35.90916007,-79.05497157,-9999
12:26:14.613,-9999,-9999,1001.5641,0.7833557,4.115631,8.889679,-34.479713,-27.535248,-40.07988,-0.01940918,-0.04273987,0.0370636,296.0,35.90916007,-79.05497157,-9999
12:26:14.734,-9999,-9999,1001.5637,1.0802307,4.0845184,8.65863,-34.479904,-28.059006,-39.657974,-0.02633667,0.08029175,0.025878906,286.0,35.90916007,-79.05497157,-9999
12:26:14.853,-9999,-9999,1001.53723,0.97010803,4.1647186,8.388092,-33.955956,-27.535057,-39.74228,0.02053833,-0.039016724,-0.02204895,275.0,35.90916007,-79.05497157,-9999
12:26:14.966,-9999,-9999,1001.56335,0.8563843,4.4328766,8.608353,-33.60691,-28.14579,-38.56144,-0.036453247,-0.017181396,0.07595825,258.0,35.90916007,-79.05497157,-9999
12:26:15.080,-9999,-9999,1001.5906,1.3208466,4.130005,8.355774,-35.090828,-27.360535,-39.23626,0.02053833,0.069107056,0.08181763,275.0,35.90916007,-79.05497157,-9999
12:26:15.195,-9999,-9999,1001.56445,1.6596375,3.885788,8.225281,-35.440063,-26.399994,-39.151955,0.06048584,-0.07310486,-0.0018157959,282.0,35.90916007,-79.05497157,-9999
12:26:15.310,-9999,-9999,1001.59033,1.2238922,4.0258484,8.621521,-36.48739,-27.011108,-39.74228,-0.070007324,0.019042969,-0.020462036,287.0,35.90916007,-79.05497157,-9999
12:26:15.420,-9999,-9999,1001.485,1.0766449,4.387375,8.453934,-36.574745,-26.836586,-39.40487,0.02319336,-0.024642944,0.05570984,292.0,35.90916007,-79.05497157,-9999
12:26:15.530,-9999,-9999,1001.5377,1.4226074,3.6942596,8.923187,-37.01172,-26.399994,-38.73005,0.01361084,0.025970459,0.112701416,292.0,35.90916007,-79.05497157,-9999
12:26:15.647,-9999,-9999,1001.5115,1.385498,4.0569763,8.170212,-37.18605,-25.526619,-39.57386,0.04876709,-0.008651733,-0.025253296,292.0,35.90916007,-79.05497157,-9999
12:26:15.763,-9999,-9999,1001.5376,1.3519745,3.8151703,8.846573,-38.40866,-24.56646,-38.645363,0.002960205,0.005722046,0.12974548,292.0,35.90916007,-79.05497157,-9999
12:26:15.877,-9999,-9999,1001.5112,1.9361572,3.9121246,8.185776,-39.281654,-24.915886,-38.645554,0.0887146,-0.08589172,8.544922E-4,296.0,35.90916007,-79.05497157,-9999
12:26:15.992,-9999,-9999,1001.5376,1.2370605,4.378998,8.385696,-39.281082,-25.003242,-38.89885,0.07646179,-0.09440613,-0.16160583,296.0,35.90916007,-79.05497157,-9999
12:26:16.105,-9999,-9999,1001.5376,1.535141,4.6674957,8.098389,-39.543343,-25.527191,-37.88624,0.020004272,0.05419922,0.016830444,296.0,35.90916007,-79.05497157,-9999
12:26:16.214,-9999,-9999,1001.51135,1.9648895,3.810379,9.039307,-39.194298,-25.701141,-37.886047,0.10043335,-0.05606079,0.09725952,287.0,35.90905492,-79.05491079,-9999
12:26:16.326,-9999,-9999,1001.485,1.6955414,4.691437,8.258804,-39.979935,-25.003052,-37.12654,0.20535278,-0.07417297,-0.10461426,287.0,35.90905492,-79.05491079,-9999
12:26:16.443,-9999,-9999,1001.5112,2.3802948,4.97995,7.486679,-41.028023,-26.050568,-36.198616,0.21760559,0.017440796,0.010971069,281.0,35.90905492,-79.05491079,-9999
12:26:16.560,-9999,-9999,1001.459,1.8116608,4.9943085,7.679413,-40.678596,-27.360344,-36.62033,0.20109558,0.12982178,-0.14509583,281.0,35.90905492,-79.05491079,-9999
12:26:16.674,-9999,-9999,1001.51135,1.5291443,5.0110626,8.160645,-40.678596,-28.757286,-36.62033,0.03225708,0.13621521,-0.063064575,281.0,35.90905492,-79.05491079,-9999
